1773746247,1,50396172.0,49854400.0,5076954.0,4944001.5,898101.8,869833.6,295583.1,386922.8,104773.6,93.4,28.4,11.7,329,24.2,13.9,209,687,882,1279,1919,2392,3139,2690,6891,576
1773746547,1,49907872.0,49405516.0,5042380.0,4910663.5,891192.5,863398.4,294258.7,386258.3,104756.4,102.6,28.4,11.7,321,24.2,13.9,209,687,882,1279,1919,2392,3139,2690,6890,575
1773746846,1,49634180.0,49074428.0,4993336.0,4882536.5,889522.2,857744.2,293660.6,383931.6,104740.1,116.1,28.4,11.7,358,24.2,13.9,209,687,882,1279,1280,1594,2092,1793,4596,383
1773747148,1,49136060.0,48563380.0,4965355.5,4847032.0,881926.1,853310.2,292196.6,382806.9,104723.1,135.5,28.4,11.7,381,24.2,14.0,209,687,882,1279,1919,2392,3139,2690,6891,575
1773747448,1,48896880.0,48429856.0,4924456.0,4807624.5,875787.0,850345.8,290859.1,381176.1,104706.3,146.5,28.4,11.7,381,24.2,14.0,209,687,882,1280,1919,2392,3138,2690,6890,576
1773747748,1,48459584.0,48042564.0,4906433.5,4796351.5,873828.1,843671.9,290156.0,380529.7,104689.4,164.8,28.4,11.7,411,24.2,14.0,209,687,882,1279,1919,2392,3138,2690,6889,576
1773748048,1,48088272.0,47579776.0,4882825.5,4763896.5,867952.2,839716.0,289375.3,377739.2,104672.1,181.2,28.4,11.7,454,24.2,14.0,209,687,882,1279,1918,2392,3138,2689,6889,575
1773748347,1,48027260.0,47092752.0,4855578.0,4733105.5,863592.9,836951.0,288097.5,377209.6,104656.0,196.8,28.4,11.8,450,24.2,14.0,209,687,882,1279,1919,2392,3138,2690,6891,575
1773748647,1,47554944.0,46745108.0,4813621.5,4691350.0,861151.5,829696.5,287379.2,375195.7,104639.8,203.4,28.4,11.8,476,24.2,14.0,209,687,882,1279,1918,2391,3137,2689,6886,575
1773748946,1,47000912.0,46454124.0,4798477.5,4673926.0,858417.8,827505.2,286123.3,374481.0,104623.5,221.5,28.4,11.8,500,24.2,14.1,209,687,882,1279,1919,2392,3138,2690,6890,576
1773749248,1,46658844.0,46268964.0,4758776.5,4646601.5,852208.8,821471.4,285055.5,373342.0,104606.9,232.6,28.4,11.8,522,24.2,14.1,209,687,882,1279,1920,2393,3139,2691,6892,577
1773749547,1,46451008.0,45910780.0,4744125.5,4621145.5,848854.8,822719.9,284193.3,371147.9,104590.7,248.2,28.4,11.8,554,24.3,14.1,209,687,882,1279,1918,2392,3138,2690,6889,575
1773749847,1,46263680.0,45630284.0,4719750.5,4601102.0,847207.7,818246.6,283603.1,370685.9,104574.4,267.1,28.4,11.8,552,24.2,14.1,209,687,882,1280,1919,2393,3139,2690,6892,576
1773750147,1,45915952.0,45467616.0,4683000.5,4568629.0,842274.1,813580.7,282118.4,369503.8,104558.4,275.0,28.4,11.8,572,24.3,14.1,209,687,882,1280,1919,2392,3139,2690,6890,575
